Tin,0,1/18/2011,Re:Thắc mắc về kết quả Assignment 2,"Giống LTSon, hằng hà sa số các lỗi đều là not_define. Thầy nói có những bạn đúng 180 test, thực mà nghĩ nếu em bỏ cái xử lí not_define có thể em sẽ đạt được mức đó vì hầu như toàn bộ test sai của em đều do bắt lỗi not_define trước khi bắt dc các lỗi khác. Các test đó là (số thứ tự test, tên biến báo lỗi not_define) 76 i 77 i 78 i 79 i 82 i 86 i 87 d 90 i 91 d 94 i 95 d 98 i 112 i 113 c 114 c 115 c 119 a 120 a 122 a 123 a 124 b 125 a 126 a 127 a 128 a 129 a 130 a 132 a 133 a 134 a 135 a 145 a 146 a 159 b 160 a 161 a 162 a 163 a 164 a 165 a 170 a 171 a 173 a 179 a 180 a 192 a 193 a 194 a 195 a 196 a 197 a 198 a 199 a 200 a thầy có thể kiểm tra thủ công lại dùm em ở 1 số test gần nhau như đoạn từ 119->135 có phải có đoạn nào giống nhau mà trong đó biến a chưa dc define ko"
Nevermore,0,1/18/2011,Thắc mắc về kết quả Assignment 2,"Hihi, thực sự thì mình cũng không tin là các testcase đều có duy nhất một lỗi, nhưng xuân về Tết đến rồi bạn ơi, nghỉ thôi ^^. Chúc thầy và các bạn ăn Tết zui zẻ :D."
Binh Ngo,0,1/18/2011,Re:Thắc mắc về kết quả Assignment 2,"Công sức bỏ ra cho ass này ko nhỏ, nhưng kết quả chả khả quan j T_T Nếu giờ so lại từng testcase tự tin mà nói số kết quả của mình sẽ thay đổi rất nhiều, nhưng Tết đến, học thi còn ko có hứng học thì kiện lấy từng phần trăm điểm ass thấy cũng nản :)), thôi bỏ qua nó vậy =_="
Trần Hoàng Phúc,0,12/16/2010,VD về các lỗi:,"Thưa thầy cho tụi em Vd về các lỗi của assi2, kết quả nên in ra cái gì? Tại vì trong file assi2 chỉ đặc tả về lỗi mà ko có Vd nên sẽ gây một số nhầm lẫn. Vd: Redeclared <kind>: <identifier> is released, where <kind> is the kind of the identifier in the second declaration. Em làm raise (Redeclared_Variable (Pp.print_ident hd)) Kết quả in ra là Redeclared Variable: c Nhưng thiết nghĩ kind ~ type hoặc kind ~ variable, const ..... nên dễ có nhầm lẫn. Mong thầy cho các vd của mỗi lỗi để tụi em in ra chính xác."
Hoi Dang,0,12/17/2010,VD về các lỗi:,"Trần Hoàng Phúc wrote: Thưa thầy cho tụi em Vd về các lỗi của assi2, kết quả nên in ra cái gì? Tại vì trong file assi2 chỉ đặc tả về lỗi mà ko có Vd nên sẽ gây một số nhầm lẫn. Vd: Redeclared : is released, where is the kind of the identifier in the second declaration. Em làm raise (Redeclared_Variable (Pp.print_ident hd)) Kết quả in ra là Redeclared Variable: c Nhưng thiết nghĩ kind ~ type hoặc kind ~ variable, const ..... nên dễ có nhầm lẫn. Mong thầy cho các vd của mỗi lỗi để tụi em in ra chính xác. cho mình xem testcase trên đc ko khó hiểu quá kind nghĩa ở đây là : Variable |Const |Function |Procedure |Parameter mình thấy bạn làm đúng hướng rồi mà"
MsR,0,12/17/2010,Re:VD về các lỗi:,
hau ma,0,12/4/2010,khởi tạo biến cục bộ,"""An local variable must be initialized (by an assignment) before used in an expression"" câu này em có một số thắc mắc mong thầy giải đáp : - thứ nhất : biến toàn cục có thể được dùng mà không cần khởi tạo ? - thứ hai : nếu biến toàn cục bị khai báo lại trong block thì muốn dùng nó thì có phải khởi tạo hay không - thứ ba : nếu biến cục bộ được khởi tạo trong thân của IfThenElse thì có thể coi nó đã được khởi tạo hay chưa ?"
hau ma,0,12/5/2010,Re:khởi tạo biến cục bộ,mong được trả lời sớm
khoa vu,0,12/8/2010,Thứ tụ raise exception again,"Cyber Sun wrote: 1- Tớ nghĩ Not Defined bfore used, vì tới gặp assignment, nó kiểm tra biến b, thấy chưa init -> error. 2- Tớ nghĩ theo cá nhân, Undeclare var b có lẽ đúng hơn, chưa khai bao thì có làm gì cũng không cho phép. 3- Tương tự cái 1, Not Defined bfore used. Cho tớ hỏi cái này (vì tớ chưa đọc lại file out ra), xuất 1 error rồi chấm dứt chương trình hay xuất ra toàn bộ các lỗi của chương trình luôn ??? Chỉ xuất một lỗi thôi nhưng rắc rối là cái nào sẽ được xuất Trường hợp 3 mình nghĩ là Type miss match expression tại vì ở vế phải nó kiểm tra các operand từ trái qua phải . Và nó kiểm tra đồng thời 3 trạng thái một lúc cho operand _ kiểm tra declare hay chưa _kiểm tra defined hay chua _kiểm tra type có phải là integer hay ko"
micro,0,12/8/2010,Thứ tụ raise exception again,"Thực sự là ko rõ lắm, nhưng mình thì vẫn nghĩ theo ý của mình, đơn giản hơn thì cũng theo ví dụ của khoa vu nhưng thay assignment cuối bằng : a:= true; Vậy Not Defined before used hay Type missmatch in statement ???? Tớ nghĩ nó đọc biến a, đọc tiếp phép gán, tức là đang cần làm việc với biến a, lập tức kiểm tra có init a chưa rồi tính tiếp ^^ Mong thầy trả lời giùm, vì thứ tự là do mình quyết định mừ !"
XXX,0,12/8/2010,Thứ tụ raise exception again,"Cyber Sun wrote: 1- Tớ nghĩ Not Defined bfore used, vì tới gặp assignment, nó kiểm tra biến b, thấy chưa init -> error. 2- Tớ nghĩ theo cá nhân, Undeclare var b có lẽ đúng hơn, chưa khai bao thì có làm gì cũng không cho phép. 3- Tương tự cái 1, Not Defined bfore used. Cho tớ hỏi cái này (vì tớ chưa đọc lại file out ra), xuất 1 error rồi chấm dứt chương trình hay xuất ra toàn bộ các lỗi của chương trình luôn ??? Báo lỗi biến a chứ ko phải biến b, b = a+2 nghĩa là b đã được gán, nó kiểm tra expr thì a chưa được gán"
micro,0,12/9/2010,Thứ tụ raise exception again,"Vậy thì phép gán biểu thức tính với phép init giá trị là một à, vậy mình hiểu cái Not Define Before Used tức là nếu gặp : a:= b+c; mà b hoặc c chưa init giá trị thì raise Not Define Before Used ???? Nếu đúng như trên thì mình nhầm cái dụ này rồi ^^"
XXX,0,12/9/2010,Thứ tụ raise exception again,"Cyber Sun wrote: Vậy thì phép gán biểu thức tính với phép init giá trị là một à, vậy mình hiểu cái Not Define Before Used tức là nếu gặp : a:= b+c; mà b hoặc c chưa init giá trị thì raise Not Define Before Used ???? Nếu đúng như trên thì mình nhầm cái dụ này rồi ^^ Bạn đọc kĩ lại sẽ thấy nó đc init khi gán , ko cần bik là gán cho cái gì, sau đó mới kiểm tra xem nó gán đúng ko. Nếu gặp trường hợp bạn vd : a:= b+ c thì raise Not define b, mình nghĩ là vậy :D"
micro,0,12/10/2010,Thứ tụ raise exception again,Câu trả lời của thầy siêu hoàn hảo cho hết các comment trên rồi ^^
...,0,1/19/2011,Re:Thắc mắc về kết quả Assignment 2,"thưa thầy, em đọc lại trong mô tả thì lỗi ""Function not return"" được tính vào bonus, vậy khi tính kết quả cuối cùng của Ass 2 mình có được bỏ đi cái này ko. Cụ thể là 200 - test(191-200) = 190 test."
...,0,1/19/2011,Thắc mắc về kết quả Assignment 2,"Tân Trần Vĩnh wrote: Đúng rồi. Function Not Return mới là bonus, vậy thì trừ 10 test case cuối trong file result3.txt và lấy 15 testcase2.txt làm test case chính. Như vậy tổng cộng có 205 test case bắt buộc và 10 test case bonus. Em mới đọc thông báo mới của thầy, về việc bỏ đi 4 test case70, 73, 75, 76. Vậy tổng cộng là có 205 - 4 = 201 test bắt buộc mới đúng chứ thầy :D"
meocon,0,12/20/2010,Re:VD về các lỗi:,sao ko ai tra loi nhi ??
Vũ Ngọc Đồng,0,12/21/2010,VD về các lỗi:,gọi hàm Print_cái gì thì đặt biến đó vào :D còn mỗi lỗi có các hàm print riêng rồi
Guest User,0,12/17/2010,moi bat dau,may ban cho minh hoi let..........in.............---> y nghia cua cai nay???
starfall,0,12/20/2010,Re:moi bat dau,"Để khai báo một biến cục bộ của Ocaml, giống như int a; trong C++ thôi"
Hoi Dang,0,12/20/2010,xin thầy hỗ trợ ,thưa thầy em muốn viết hàm in env ra nhưng ko biết bắt đầu từ đâu thầy và các bạn có thể gợi ý cho em đc ko ạh hii
Hì Hục Cả Đêm,0,12/21/2010,xin thầy hỗ trợ ,Hoi Dang wrote: thưa thầy em muốn viết hàm in env ra nhưng ko biết bắt đầu từ đâu thầy và các bạn có thể gợi ý cho em đc ko ạh hii cái đó quá dễ nên thầy ko chỉ đc em ah ! Em hỏi câu ko khó hơn thầy trả lời cho !:D
Hoi Dang,0,12/22/2010,xin thầy hỗ trợ ,"Tân Trần Vĩnh wrote: Gợi ý: nó tương tự như em check kiểu, tức là cũng match with tất cả các trường hợp type. Và khi in ra thì sử dụng foldLeft để in thành phần các chuỗi. thầy hỗ trợ hàm print đc ko ạh vì em muốn cả phần dư thừa trong env còn match nó thì em ko biết nó đúng hay sai nữa vd : [3] @ [[]] = [ [3];[] ] nó dư phần [] , em muốn xem hàm insert và check var, update có hoạt động đúng ko cảm ơn thầy"
hau ma,0,12/5/2010,Re:khởi tạo biến cục bộ,cho em hỏi thêm là nếu biến cục bộ được khởi tạo trong while hoặc loop thì sẽ được hiểu như thế nào (hỏi luôn cho phần return)
micro,0,12/8/2010,khởi tạo biến cục bộ,"1) Vậy toàn bộc biến (cục bộ hay toàn cục) đều phải được khởi tạo đúng không các bạn , trong mấy ví dụ thầy Phùng thì biến toàn cục có cần init giá trị đâu ? Thêm nữa, khởi tạo giá trị biến tức là sau khi khai báo xong thì phía dưới đó bắt buộc phải có một Assignment để gán giá trị ? (Trả lời giùm mình cả hai ý luôn nhé ^^) var a : real; .... a:= 3.2e3 ; // Mình để dấu 3 chấm vì có một test khai báo biến toàn cục phía dưới mà dùng nó trong procedure ở phía trên. hoặc : function child1():real; begin childShare := 1 / 2; //1 return childShare; end; var childShare: real; --> Dòng //1 được xem là dòng init giá trị, bắt buộc phải có một assignment ? 2) Tại sao While không thể cho khởi tạo biến cục bộ còn Loop thì có thể ? Trong hai cái này đều có thể dùng Block_Statement  mà !"
XXX,0,12/8/2010,Re:khởi tạo biến cục bộ,hix nhiều cái quái lạ thiệt :-??
micro,0,12/10/2010,khởi tạo biến cục bộ,"Thầy trả lời giùm em ý 1 luôn đi thầy, init giá trị được chấp nhận khi có một phép assignment cho giá trị hay chỉ đơn giản là phép assignment thì chấp nhận là init ?? Ví dụ : var a : integer ; a := 7; //1 const b = 77; a := b / 11 ;  //2 ===> //2 có gọi là phép init giá trị hay không, hay chỉ khi RHS của phép assignment là giá trị cùng type thì mới gọi là init giá trị ???"
hau ma,0,12/11/2010,block lồng block và các câu hỏi liên quan,"giả sử có 1 function như sau : function f ():integer ; begin var a : integer; var b : real; begin var a : real;//1 a:=1.2; b:=a; return 1;//2 end a:=b;//3 end; -thứ nhất : theo crazy spec thì dòng 1 không báo lỗi , vậy dòng 2 có được hiểu là f đã return rồi hay không ? - thứ hai : dòng 3 có bị báo lỗi chưa khởi tạo hay không vì trong block con có khởi tạo b rồi ?"
L,0,12/11/2010,Re:block lồng block và các câu hỏi liên quan,Dòng 1 không báo lỗi Dòng 2 được hiểu f đã return Dòng 3 : - b khong bị che trong begin ..end giữa nên khởi tạo b trong begin ..eng giữa vẫn còn hiệu lực ở dòng 3 - > báo lỗi type mismatch in statement vì a (integer) = b ( real)
Tuan Chau,0,12/11/2010,block lồng block và các câu hỏi liên quan,return của 1 hàm ko phải là gán tên của hàm đó cho giá trị ah? f := _
Guest User,0,12/22/2010,SV có được sửa nội dung hàm check_program,"Dạ thầy cho em hỏi, nội dung hàm check_program mình có được quyền chỉnh sửa ko ạ?"
khoa vu,0,12/6/2010,Cho em hỏi constdecl và vardecl,Test sau sẽ báo lỗi như thế nào var a:integer; function func () :real begin const a=5; end ------------------------------------ const a=5; function func () :real begin var a:integer end
Trần Văn Tuấn,0,12/18/2010,Gọi hàm và thủ tục! Mong thầy giải đáp,"Cho em hỏi 1) trong gọi hàm và gọi thủ tục thì đều có kiểm tra paramater về số lượng và kiểu tương thích .Vậy cách in của mỗi loại có khác nhau hay không? 2) array subcripting có trong LValue ( khi assignment) lẫn expr.Khi bị lỗi về n dimension thì in như thế nào cho mỗi trường hợp? 3) var a:integer; a[1,2] = 3; cái này in lỗi statement phải ko ạ?"
XXX,0,12/20/2010,Re:Gọi hàm và thủ tục! Mong thầy giải đáp,1.minh nghi proc thi in mist stmt func thi epxr 3. mis stmt. Bạn nào có ý kiến khác ko?
Trần Văn Tuấn,0,12/20/2010,Re:Gọi hàm và thủ tục! Mong thầy giải đáp,2) nếu cái array subcripting bị sai thì sao anh trong 2 trường hợp này cả hai đều bị Lvalue cả var a:array[1][2] of integer: TH1) a[1] := 3; TH2) b:= a[1]
Tuong Lan Do Phuoc Hoang,0,12/20/2010,Re:Gọi hàm và thủ tục! Mong thầy giải đáp,"3) var a:integer; a[1,2] = 3; Mình nghĩ cái này lỗi ở expression a[1,2], vì khi getType của a[1,2] thì nó sẽ báo lỗi type mismatch ở đây"
